Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Merbecovirus,113.05928619060629,152.71498690707375,1.3507513805598599
Merbecovirus,109.63966114020872,149.88518997409454,1.367070897660102
Merbecovirus,112.79394530373293,152.47436855056677,1.3517956849543822
Merbecovirus,111.14527935909844,151.9405810118819,1.367044843361977
Merbecovirus,110.6696196084115,151.27713400943207,1.3669255803417815
Merbecovirus,111.06423490042775,151.81195017611063,1.3668842207594043
Merbecovirus,109.65139300365256,149.9840260295849,1.3678259976559426
Merbecovirus,110.91179048063029,151.61277975046835,1.3669672006327056
Merbecovirus,109.61872367921718,149.9069730365331,1.3675307283745928
Merbecovirus,110.95092209755352,151.67712954512942,1.3670650651444556
Merbecovirus,110.84885176231522,151.52138672096513,1.366918865752989
Merbecovirus,111.15757702325593,151.9350760199162,1.36684407926712
Merbecovirus,111.0590069637036,151.8103054569031,1.3669337553731045
Merbecovirus,110.23440270228141,150.70404721453045,1.3671235432875573
Merbecovirus,111.15356614716718,151.50353259476333,1.3630109932251102
Merbecovirus,110.91811897605693,151.6317243523952,1.3670600056346682
Merbecovirus,111.12694816944915,151.90772142164408,1.3669746530788498
Merbecovirus,111.14210774176766,151.91967490908365,1.3668957517168951
Merbecovirus,111.1453046245679,151.92880147480628,1.3669385493881085
Merbecovirus,109.67517894504267,150.10540575654247,1.3686360688023955
Merbecovirus,111.13462198372386,151.92885970495487,1.3670704681679262
Merbecovirus,111.13182583404655,151.9300269849008,1.3671153681194648
Merbecovirus,111.12756204898456,151.90772142164408,1.3669671017769993
Merbecovirus,111.02506126841917,152.37889806890794,1.3724729923860153
Merbecovirus,110.88268870757771,151.5701559104335,1.3669415638915257
Merbecovirus,110.79625252711017,151.6759862988692,1.3689631448659003
Merbecovirus,111.12756204898456,151.90772142164408,1.3669671017769993
Merbecovirus,111.07309346454493,151.83106845628433,1.3669473291904808
Merbecovirus,111.14210774176766,151.91967490908365,1.3668957517168951
Merbecovirus,111.05555819630457,151.84390381044966,1.3672787411688714
Merbecovirus,111.12124248224329,151.92077381517083,1.3671623032783056
Merbecovirus,110.80357382599439,151.49419788874692,1.3672320545062289
Merbecovirus,111.13686598680593,151.9304074574462,1.3670567917173697
Merbecovirus,110.86331173173679,151.54062538790043,1.3669141127101923
Merbecovirus,110.8888562414547,151.61286179706434,1.3672506592270663
Merbecovirus,110.91753241530812,151.63899161670724,1.36713275453087
Merbecovirus,111.26657818695178,151.88684350380154,1.3650715783548137
Merbecovirus,110.08631587291269,150.49547215559014,1.3670679317611747
Merbecovirus,111.14632262577018,151.92894252617108,1.3669272985100553
Merbecovirus,110.83692694288808,151.5260002212718,1.3671075552225471
Merbecovirus,111.15290429701277,151.96924411208622,1.367208936853397
Merbecovirus,111.15122628341133,151.9364822348242,1.3669348266785595
Merbecovirus,111.12482313098741,151.9100649051066,1.367021882464946
Merbecovirus,111.12077143061258,151.91636578883592,1.3671284300226212
Merbecovirus,110.45673925304118,150.99096699968328,1.3669692589221176
Merbecovirus,109.89289269081043,150.23052990334503,1.367063203314037
Merbecovirus,110.83573196662691,151.4998116925661,1.3668860123392637
Merbecovirus,111.12955333037053,151.92244046717624,1.3670750571230583
Merbecovirus,111.0799991984758,151.82744716122323,1.3668297466399923
Merbecovirus,110.63636274222796,151.25268028485408,1.3671154450120366
Merbecovirus,110.84885176231522,151.52138672096513,1.366918865752989
Merbecovirus,110.86331173173679,151.54062538790043,1.3669141127101923
Merbecovirus,110.86640530849775,151.7668107466716,1.3689161322076246
Merbecovirus,111.03605397303195,151.78862622359543,1.367021078220785
Merbecovirus,111.06861087499026,151.81801079105765,1.3668849335113373
Merbecovirus,111.3252137869778,151.82912431420772,1.3638341140286032
Merbecovirus,111.02012626410671,151.79050713750192,1.367234142541022
Merbecovirus,111.12756204898456,151.90772142164408,1.3669671017769993
Merbecovirus,110.96066228907716,151.70504066929,1.3671966040907786
Merbecovirus,110.45812890784009,150.99096699968328,1.3669520613160255
Merbecovirus,111.14321056659995,151.9398072688572,1.3670633275238244
Merbecovirus,111.06799000007615,151.823129205148,1.3669386580692053
Merbecovirus,110.95733880896206,151.66579350633918,1.3668838414326596
Merbecovirus,110.26259329588633,150.73361958821607,1.367042213343622
Merbecovirus,110.86370279681378,151.55154933224154,1.3670078259067233
Merbecovirus,110.87556376149716,151.55930508469174,1.3669315396736903
Merbecovirus,110.83369150190941,151.52346121140673,1.3671245553415166
Merbecovirus,110.91928384213203,151.65010450572174,1.3672113563369253
Merbecovirus,110.62024862584708,151.26793072177702,1.367452456497484
Merbecovirus,111.02725766620944,151.76599833478858,1.3669255777806872
Merbecovirus,111.07592095508522,151.83161501583396,1.3669174534886706
Merbecovirus,111.12885319512274,151.90772142164408,1.3669512197243754
Merbecovirus,110.84411689006097,151.51745833889123,1.3669418151364
Merbecovirus,111.14980083754213,151.94140526227253,1.366996648823077
Merbecovirus,110.66254889409964,151.26759172435544,1.3669266905203266
Merbecovirus,111.08124281665627,151.83603211214526,1.366891729531297
Merbecovirus,111.01112357771488,151.77460243054352,1.3672017500506748
Merbecovirus,111.12251562561663,151.92431949127803,1.367178547353328
Merbecovirus,110.99946709719062,151.72897100836272,1.366934229292376
Merbecovirus,111.133451038332,151.94038176225,1.367188549825947
Merbecovirus,110.85935741360889,151.5660054951329,1.3671918097959943
Merbecovirus,111.06636910762109,151.80202948716598,1.3667686330870585
Embecovirus,18.009532579738018,24.09226992651554,1.3377509838107087
Embecovirus,114.65649017962103,154.21208004143293,1.3449921570060626
Embecovirus,115.37032980089647,150.4163827893022,1.3037700685166405
Embecovirus,114.26962353071634,153.10373266791902,1.3398463033070538
Embecovirus,112.61771947069569,151.16615612375833,1.3422945947959224
Embecovirus,114.43018740333109,153.36677700290602,1.3402650164535297
Embecovirus,114.89716913228139,154.094535510899,1.3411517157005808
Embecovirus,114.29323435850081,153.11735525131743,1.3396887060789437
Embecovirus,113.9116031917065,152.63857404306032,1.3399738899836096
Embecovirus,114.15422780255632,152.9737290771676,1.340061879633178
Embecovirus,114.24857273139101,153.11934586884612,1.3402298357708495
Embecovirus,114.50420440016269,153.35488741334663,1.3392948164367031
Embecovirus,114.38255103987153,153.2169426890899,1.3395132500208136
Embecovirus,114.28849088542708,153.11735525131743,1.3397443090294705
Embecovirus,115.260899690286,154.50820027801947,1.3405083657440962
Embecovirus,115.90202980225408,151.0870178624795,1.3035752533433298
Embecovirus,114.8706064573048,153.99676904761975,1.3406107427913458
Embecovirus,115.68345076011009,150.75572967010916,1.3031745567715436
Embecovirus,113.59053819981527,155.01583389974616,1.364689668316038
Embecovirus,112.4971926580625,153.8075309926662,1.3672121708864975
Embecovirus,114.7720402169629,153.95735356987998,1.3414186353997184
Embecovirus,114.29109602720048,153.1100214154616,1.3396496029666431
Embecovirus,114.14428909533363,152.89163240178902,1.3394593248033067
Embecovirus,113.66119182741993,155.17656118260624,1.3652554463639808
Embecovirus,113.92685928291435,155.6756915627964,1.3664529378116819
Embecovirus,115.66887291857827,150.66738559092886,1.3025750298179768
Embecovirus,114.35298600563847,153.7529604116312,1.3445469662160812
Embecovirus,113.64686039056745,154.73639183975064,1.3615544794459942
Embecovirus,113.96263119899386,152.68034782898292,1.339740458978898
Embecovirus,114.88081756533853,154.1090410359651,1.3414688744560466
Embecovirus,114.11687165495333,152.8764402377828,1.3396480119085623
Embecovirus,112.37654937917515,150.82293673877385,1.342121088180728
Embecovirus,114.32018720998641,153.1362671443123,1.3395382817474526
Embecovirus,115.51943615423426,150.51611486833377,1.302950567274014
Embecovirus,113.74001298936075,152.65021286609016,1.3420977266845315
Embecovirus,113.83785758671048,152.5345184172753,1.339927873300756
Embecovirus,115.47050195217683,150.46386799779395,1.3030502635219334
Embecovirus,114.12518555460314,152.85893830510102,1.3393970626401808
Embecovirus,113.61173080433694,155.08920626831497,1.365080922280912
Embecovirus,114.8109051936215,154.040253012093,1.3416865998252834
Embecovirus,114.47016911318082,153.39638873743925,1.340055578897334
Embecovirus,114.035987004601,152.81797339436977,1.3400855064130242
Embecovirus,114.23243784962452,153.07260406924726,1.3400099564604575
Embecovirus,113.87968169324674,152.95426693741484,1.343121658430885
Embecovirus,114.89518061774297,154.12840531324332,1.341469716001662
Embecovirus,115.34686922021572,150.36872036294199,1.303622034819722
Embecovirus,114.31083755458752,153.10770127334692,1.339397948162461
Embecovirus,113.80654835894727,152.40633518649483,1.3391701741608344
Embecovirus,114.1546441292893,152.91399692466666,1.339533735933505
Embecovirus,114.03645692968117,152.74616054912224,1.3394502482948134
Embecovirus,114.34147282326875,153.15254071676455,1.3394312399096338
Embecovirus,114.0145659263007,152.75250924348467,1.3397631083577888
Embecovirus,114.14526401445063,152.9201901053959,1.339698071801178
Embecovirus,114.31137659285632,153.1321207682256,1.3396052548088666
Embecovirus,114.11852401216102,155.1458374044326,1.3595149319307662
Embecovirus,115.46743777210628,150.52690019840958,1.3036307300374919
Embecovirus,114.2817332983648,153.1001166929643,1.3396726867385982
Embecovirus,114.31796509436194,153.1222781022977,1.339441950142354
Embecovirus,113.91864034353529,152.64697518459974,1.339964861977588
Embecovirus,115.48385499462196,150.42941867619115,1.3026012916108194
Embecovirus,114.12119650381061,152.8954255647293,1.339763604385483
Embecovirus,114.11758893588318,152.83823733411677,1.3393048237286957
Embecovirus,114.06541336142604,155.7640775329631,1.3655679924589523
Embecovirus,115.06875741318103,154.36181874276284,1.3414746297163092
Embecovirus,114.34585302966428,153.1750452648482,1.3395767420188873
Embecovirus,113.6584765386623,155.1704321772901,1.3652341374161128
Embecovirus,114.87789315255478,153.99549070411823,1.3405145801169622
Embecovirus,114.31458615101721,153.12420453935277,1.3394983938188383
Embecovirus,114.29344936511713,153.1146560343785,1.3396625693327773
Embecovirus,114.30578124863631,153.1252309869157,1.339610554376422
Embecovirus,115.51364758350635,150.51140459453936,1.302975083405038
Embecovirus,113.78896218731374,155.45017089566656,1.3661269767077426
Embecovirus,114.11851664353047,155.95422844901142,1.3665988047861002
Embecovirus,114.18289278593545,152.98366893769796,1.3398125166131876
Embecovirus,114.27797248366086,153.09500926119853,1.3396720814511092
Embecovirus,115.55586936387617,150.5058162378247,1.302450641982485
Embecovirus,114.12676056451008,152.85587574626086,1.3393517435366018
Embecovirus,115.37230390217181,150.31922271918546,1.3029056162963197
Embecovirus,114.31217662824484,153.13474289681938,1.3396188176420574
Embecovirus,115.03858612051478,154.306797564338,1.3413481751478216
Embecovirus,114.31731675774363,153.13707670698366,1.3395789986175517
Embecovirus,115.0035470026729,154.20880410347647,1.3409047644408076
Embecovirus,114.62308023701289,153.73482326722166,1.3412204849959983
Embecovirus,112.54872780671793,154.70897785400666,1.3745955273674113
Embecovirus,114.30846485730252,153.1299453816727,1.3396203472142956
Embecovirus,114.8548111433405,154.0841167192473,1.3415556143046377
Embecovirus,114.32847809907697,153.1517733779422,1.3395767697110512
Embecovirus,113.4974419653552,153.15810403666296,1.3494410216171575
Embecovirus,114.9127456462625,154.07056980631393,1.3407613658504993
Embecovirus,113.95414885202624,152.64636995287452,1.3395420130871374
Embecovirus,114.6277551423275,153.73482326722166,1.3411657855144845
Embecovirus,114.03232153802679,152.7334812757664,1.3393876333986043
Embecovirus,115.40696283082988,150.41219599279316,1.3033199410444234
Embecovirus,113.6761863538334,155.16913074549288,1.3650099965748916
Embecovirus,114.91560155645928,154.39451926504054,1.3435470656191522
Embecovirus,115.56124679885036,150.5712177560642,1.3029559815857068
Embecovirus,114.30216363846935,153.123744115578,1.3396399441737508
Embecovirus,114.31922279707527,153.14092328185473,1.3395903115409622
Embecovirus,115.53496860875649,150.51591993621258,1.302773712138308
Embecovirus,114.2899139092576,153.12244090967914,1.3397721257472752
Embecovirus,115.31263823797529,150.26650984252637,1.3031226423977516
Embecovirus,113.98051602958326,155.61114654012817,1.3652433938774222
Embecovirus,113.78108453050936,152.69422496185382,1.3420000836862322
Embecovirus,114.31321214491044,153.12787038395746,1.339546562560443
Embecovirus,114.97724507665346,154.2294507104878,1.3413910779273372
Embecovirus,114.84773789019107,154.03747366812706,1.341232108684686
Embecovirus,114.4469084956893,153.29779519192013,1.3394664583508096
Embecovirus,115.73052864236442,150.82019218664055,1.3032014452531515
Embecovirus,114.31679070898832,153.13300543753442,1.3395495490015896
Embecovirus,114.32488192365291,153.14944563104694,1.33959854630177
Embecovirus,113.94373330743048,152.68240450447047,1.3399807086583653
Embecovirus,114.75423422364909,154.33409048331313,1.3449097676215178
Embecovirus,114.76679057793109,153.98184803322397,1.3416934224423078
Embecovirus,114.07015292766933,153.20403622525208,1.3430685616981433
Embecovirus,113.57396580205177,155.0356654996981,1.3650634140037865
Embecovirus,112.54719743081087,151.11079889806498,1.3426438183053055
Embecovirus,115.49852433243639,150.47635825542807,1.3028422581600774
Embecovirus,111.0613842063816,151.61340755001305,1.365131621881058
Embecovirus,114.52237003426289,153.57416788296658,1.3409971155593456
Embecovirus,114.4992488792957,149.09951573372356,1.3021877190731899
Embecovirus,115.3460814246219,150.3387535300139,1.3033711390382996
Embecovirus,114.76302979411733,153.87208336588628,1.3407809434966107
Embecovirus,114.27855606869194,153.1418185259392,1.3400748468845445
Embecovirus,114.28997520504848,153.11507230642712,1.3397069343284242
Embecovirus,114.22672646483267,153.06239343576482,1.3399875683462628
Embecovirus,112.78881926976285,154.5698151587026,1.370435617284103
Embecovirus,113.98277921775681,152.72816620809473,1.3399231643257035
Embecovirus,115.24150897089102,154.5087115454032,1.3407383582978831
Embecovirus,113.40376219767323,152.96338743769257,1.3488387375637791
Embecovirus,115.50386932289355,150.49717389812747,1.3029621845603232
Embecovirus,113.92404356203848,152.6309601838938,1.3397607336573958
Embecovirus,114.75792129990704,153.9219748873428,1.3412753833792865
Embecovirus,114.44208935164201,153.3112613041911,1.3396405306190908
Embecovirus,115.37855993562498,150.30845752613774,1.302741667169375
Embecovirus,113.93206970745771,155.631470684367,1.3660023124654932
Embecovirus,113.94530179701458,152.67525991189146,1.3398995614919826
Embecovirus,113.84327720569364,152.5307530704009,1.3398310099137973
Embecovirus,114.30783581753161,153.12825291507474,1.3396129129722283
Embecovirus,114.1110313609019,155.1414802451162,1.3595660156154952
Embecovirus,115.73915788364624,150.83731356452495,1.3032522123252637
Embecovirus,114.03937500939456,152.75257728520683,1.3394722416939155
Embecovirus,114.29394313948538,153.11735525131743,1.3396803981506842
Embecovirus,115.52392620950663,150.51895385130362,1.3029245004911996
Embecovirus,114.98229895893766,154.15881386243402,1.3407177909835237
Embecovirus,114.37899527867155,153.30195346746632,1.340298129861723
Embecovirus,114.96193718607275,154.43387685359235,1.3433478996063881
Embecovirus,113.97094662438634,152.65061948729556,1.3393818688756327
Embecovirus,114.309340499999,153.12673915589207,1.339582036656868
Embecovirus,114.04548023556625,152.74226212451939,1.339310087598589
Embecovirus,114.67242189398868,153.8360301166346,1.3415259534576807
Embecovirus,112.14345756657963,150.3390640219551,1.3405959409865593
Embecovirus,113.64682754796085,155.15299697650403,1.36522066056817
Embecovirus,112.37654937917515,150.82293673877385,1.342121088180728
Embecovirus,113.7884310816198,154.4355874121626,1.3572169503012728
Embecovirus,115.7118493562976,150.72605913304548,1.3025983075331622
Embecovirus,114.03448715953564,152.71863668175317,1.3392320208192625
Embecovirus,114.09396156547919,152.88939767372932,1.340030581600808
Embecovirus,113.90783558527313,155.71718922446271,1.3670454576225397
Embecovirus,113.93146856642383,152.6062912513913,1.3394568960762534
Embecovirus,114.29797630245326,153.12370289603052,1.3396886615983237
Embecovirus,114.04782773093038,152.74248960623825,1.3392845146213483
Embecovirus,114.33062656773156,153.14353649833444,1.3394795523805636
Embecovirus,114.83348783368923,154.07551660143122,1.3417298342847108
Embecovirus,112.29888593140261,150.08632276747787,1.33648986383674
Embecovirus,115.4635568051779,150.3756337070288,1.302364467784049
Embecovirus,115.34386258186856,150.23811451926002,1.3025236987587812
Embecovirus,114.98731952579406,153.81569348903156,1.3376752682240538
Embecovirus,113.89369110167542,152.61458125219795,1.3399739684962493
Embecovirus,114.02313389083686,152.7143659264097,1.3393279128129818
Embecovirus,114.94795963272563,154.42287145493978,1.3434155068810432
Embecovirus,114.30944165369515,153.1341873394412,1.3396460093241216
Embecovirus,113.62035505114498,155.32172211957032,1.3670237348726284
Embecovirus,114.28846456680702,153.14165900879223,1.339957270309408
Embecovirus,115.39457761532941,150.4522260338915,1.3038067224911347
Embecovirus,112.0240774933867,150.1763887110912,1.3405724204241432
Embecovirus,113.71389489829498,152.7297370299738,1.343105318541541
Embecovirus,114.36826044022315,153.24134109274482,1.3398939574921616
Embecovirus,113.48026252974162,155.0147439113728,1.3660062151402368
Embecovirus,114.3256597277529,153.14928097903888,1.3395879922647096
Embecovirus,114.09770514761928,155.12388362000797,1.3595705839947363
Embecovirus,114.301194503424,153.13052807278032,1.3397106542766108
Embecovirus,114.2989647918564,153.12299007493127,1.3396708391346779
Embecovirus,113.76148423102973,155.0269697034999,1.3627368766450618
Embecovirus,113.7919590636485,152.36509324184684,1.3389794366456316
Embecovirus,114.86923615495716,154.0492805581897,1.3410838768909297
Embecovirus,114.3004740215698,153.11545856446546,1.3395872578408627
Embecovirus,114.11168185855712,152.90900494929548,1.3399943148575106
Embecovirus,114.31329539448447,153.1231631203833,1.339504408406473
Embecovirus,113.74980114641093,155.2706165404337,1.3650187954225963
Embecovirus,114.32968644750684,153.20074455255497,1.3399909447219145
Embecovirus,114.15902533955783,152.9332132670861,1.3396506567237871
Embecovirus,115.66587506342121,150.77544984212852,1.3035430697209203
Embecovirus,113.86484116954625,152.56691460258764,1.3398948528406016
Embecovirus,114.42274277965988,153.31713122924108,1.3399183370781353
Embecovirus,110.6889872902162,151.3266018108956,1.367133312134579
Embecovirus,114.90908614596974,154.156548369453,1.341552296165918
Embecovirus,114.04706762699048,152.77625533311456,1.3395895090682577
Embecovirus,113.76148423102973,155.0269697034999,1.3627368766450618
Embecovirus,113.71915509230158,152.3443183802424,1.3396539769978966
Embecovirus,113.8625122724196,152.8279663402964,1.342214951086366
Embecovirus,114.81624148314768,154.05740508389306,1.3417736297046883
Embecovirus,114.22814757948703,153.05547852556847,1.3399103615775874
Embecovirus,114.01271853687109,152.7567198036762,1.3398217476436676
Embecovirus,114.33551019618793,153.19178045557766,1.339844289781157
Embecovirus,115.44097745715956,150.51847861293936,1.3038565847971717
Embecovirus,114.79206198204362,154.3792970917031,1.344860388655201
Embecovirus,114.1110313609019,155.1414802451162,1.3595660156154952
Embecovirus,113.51148069521649,154.98392823267994,1.3653590569293943
Embecovirus,114.31729581121033,153.10390427291318,1.3392890654600256
Embecovirus,113.9638485481405,152.69692150355596,1.3398715772489367
Embecovirus,114.29852674819819,153.1195670355251,1.339646025122007
Embecovirus,114.25043184147162,153.07867851468225,1.3398520779955285
Embecovirus,113.90219495554085,152.62913203840685,1.3400016751036465
Embecovirus,114.01333961794181,152.72779366299926,1.3395607406535885
Embecovirus,113.93402418185453,152.61899201910734,1.3395383259306828
Embecovirus,113.7962036397992,155.33229708257542,1.365004210283245
Embecovirus,114.01156324691753,152.76916603955075,1.3399444906188591
Embecovirus,113.79058989317028,152.40103583814292,1.339311413898295
Embecovirus,114.91706213043066,154.10634919223924,1.3410223541681634
Embecovirus,114.75654149026812,153.99776173066002,1.3419519247512328
Embecovirus,114.83348783368923,154.07551660143122,1.3417298342847108
Embecovirus,114.95079417088921,154.21302130546164,1.3415568149638362
Embecovirus,114.33983488310771,153.2014201889894,1.3398779204606233
Embecovirus,114.34459652937514,153.1748493076136,1.3395897485043202
Embecovirus,114.34065160809432,153.19315159611727,1.339796034407701
Embecovirus,113.3595103885514,154.7038832034591,1.3647190489196328
Embecovirus,114.23715877958709,153.03064369989704,1.3395872703308331
Embecovirus,113.8885156492809,152.8384389530261,1.3420004473821687
Embecovirus,113.93973881539557,152.65924624015457,1.3398244355070192
Embecovirus,114.2867035703475,153.1667601816272,1.3401975505168688
Embecovirus,115.04601171815139,154.33724838391583,1.3415262822150076
Embecovirus,113.82059547264461,155.5488704671299,1.3666144498823516
Embecovirus,115.02388931913968,154.20099693493626,1.3405997471281612
Embecovirus,114.21923052042855,153.026190139397,1.3397585454056062
Embecovirus,114.30678110288373,153.12614847403356,1.3396068631852192
Embecovirus,113.93337320802527,152.66883494817674,1.3399834539211466
Embecovirus,115.46743777210628,150.52690019840958,1.3036307300374919
Embecovirus,112.82568574716579,152.97433203662354,1.3558466852967148
Embecovirus,113.93967467041772,152.6765673070927,1.3399772094200326
Embecovirus,114.3080658997999,153.12338992987142,1.3395676737641264
Embecovirus,115.3490170516387,150.33373568578645,1.3032944669002773
Embecovirus,115.01322955875649,154.30054227085606,1.3415895098574635
Embecovirus,113.94055778237227,152.6745203955281,1.3399488590106619
Embecovirus,114.31574325643034,153.1413388505155,1.3396347212386357
Embecovirus,114.28743456330444,153.11018486031531,1.339693951879782
Embecovirus,114.41440191726048,153.25635604849825,1.33948483303113
Embecovirus,114.49963588868481,153.3582565142383,1.3393776785747282
Embecovirus,113.83917533668559,152.5310280526347,1.3398817024237557
Embecovirus,114.29296905097358,153.11812972647465,1.339698592117118
Embecovirus,114.16720606261275,152.8834221577647,1.3391185387677684
Embecovirus,112.64286139348499,151.24726596209942,1.342715056161093
Embecovirus,114.03358910884242,152.7191458875104,1.3392470330977964
Embecovirus,114.78719657970113,153.96568665592005,1.3413141120579228
Embecovirus,113.51589314511249,152.45593488336723,1.3430360336281364
Embecovirus,114.30484865945954,153.12510142106572,1.3396203504652777
Embecovirus,114.1660187534846,152.92913527675523,1.3395328745497443
Embecovirus,113.9560256673195,152.59459236996148,1.3390655867153747
Embecovirus,113.95510646493769,152.6904818540997,1.3399178552922533
Embecovirus,114.32124436956543,153.1338141720527,1.339504437836752
Embecovirus,114.29340967130602,153.11758503206087,1.3396886615983237
Embecovirus,115.39658952706598,150.30916084046507,1.302544221250234
Embecovirus,114.75423422364909,154.33409048331313,1.3449097676215178
Embecovirus,113.2332871169002,152.8096567458764,1.349511796722091
Embecovirus,115.01001129108025,154.1322917897554,1.340164130578686
Embecovirus,113.95198049828538,155.60989212007973,1.3655742659288066
Embecovirus,113.86737762940857,152.5616967341271,1.3398191818437466
Embecovirus,113.901956926619,153.144640444928,1.3445303713578072
Embecovirus,114.03177825206419,152.72108089026148,1.3392852696962738
Embecovirus,113.86265190294601,152.50931900731308,1.339414781392134
Embecovirus,113.97968808542454,152.65560652514762,1.3393229012061918
Embecovirus,114.3164106256242,153.13362181811706,1.3395593946665776
Embecovirus,114.43249949282402,153.28141711880906,1.3394919957019835
Embecovirus,114.5511002321993,153.4647540011048,1.3397056308496915
Embecovirus,111.07927322468531,148.80319694989421,1.3396126264609505
Embecovirus,113.97836611546903,152.66254639831126,1.3393993228824856
Embecovirus,114.82716837320088,154.04311208020067,1.3415214732069651
Embecovirus,114.33422245397801,153.14740146561937,1.3394712289862687
Embecovirus,113.95716468487976,152.68128595043095,1.3398129584272576
Embecovirus,114.26983177355667,153.18873212981887,1.3405877102662234
Embecovirus,114.28211770165476,153.17873936715108,1.3403561506187693
Embecovirus,114.81926621221922,153.9880790407022,1.3411344987703342
Embecovirus,113.66416748412506,155.15522439072103,1.365031986992654
Embecovirus,113.97490695233643,152.65597724259396,1.3393823370826152
Embecovirus,115.50951476107477,150.55530831588965,1.3034017901235688
Embecovirus,113.98143195936109,152.72807625911238,1.3399382130377693
Embecovirus,114.15132629227396,152.9509261950602,1.339896181350039
Embecovirus,114.32750828815374,153.15371663677163,1.3396051302960212
Embecovirus,114.04545594458848,152.80464940580688,1.3398574115925357
Embecovirus,114.8706064573048,153.99676904761975,1.3406107427913458
Embecovirus,114.05166517805027,153.06427185187096,1.3420608249157666
Embecovirus,113.93634829789922,152.66684771466845,1.3399310228506187
Sarbecovirus,110.85020640573653,151.7400927165336,1.3688751481538155
Sarbecovirus,110.43436469455523,151.16546514333413,1.3688263210589835
Sarbecovirus,110.52310633742694,151.28798102525948,1.3688357669153581
Sarbecovirus,110.50893033524325,151.30613042611512,1.3691755948329989
Sarbecovirus,110.56243335971428,151.3271674666824,1.368703300644083
Sarbecovirus,110.53612017625389,151.30183153226483,1.3687999116579135
Sarbecovirus,110.49918810218288,151.2536526553574,1.368821393651212
Sarbecovirus,110.43436469455523,151.16546514333413,1.3688263210589835
Sarbecovirus,110.80955088913517,151.68050794331108,1.3688396598147687
Sarbecovirus,110.57812129631937,151.35776348044934,1.36878581138896
Sarbecovirus,110.43436469455523,151.16546514333413,1.3688263210589835
Sarbecovirus,110.53495933847289,151.285442155213,1.3686660135456028
Sarbecovirus,110.58788665210336,151.35535455262695,1.368643159162389
Sarbecovirus,110.16967813140327,150.79171204789654,1.3687224525430848
Sarbecovirus,110.5787409109891,151.4378469331568,1.369502362620112
Sarbecovirus,110.15226131351348,150.79817271004947,1.368997521356827
Sarbecovirus,110.22756722386065,151.01529859209484,1.3700320382232385
Sarbecovirus,110.87293084647366,151.77705979210342,1.3689280028347939
Sarbecovirus,111.56064366912322,152.74217739803893,1.369140338155951
Sarbecovirus,110.40111572992913,151.10193623909728,1.3686631266366305
Sarbecovirus,110.38926120662705,151.09381196418477,1.368736508539239
Sarbecovirus,110.4979558391914,151.25065268665458,1.3688095090806105
Sarbecovirus,110.69508544782603,151.50821577090295,1.3686986658708835
Sarbecovirus,110.5266827209051,151.29768373179888,1.3688792607107019
Sarbecovirus,110.61767544167233,151.3960268582538,1.3686422739744113
Sarbecovirus,110.2774573988102,150.98946670874506,1.3691779831548248
Sarbecovirus,110.56404887315395,151.33069304903663,1.3687151889910683
Sarbecovirus,110.54884105227052,151.3058569540957,1.368678816655836
Sarbecovirus,110.2189235232284,150.9439035095868,1.369491723240934
Sarbecovirus,110.49046782336521,151.25793050552357,1.3689681425490114
Sarbecovirus,110.25219614478728,150.9007447850117,1.368686974605415
Sarbecovirus,109.7914060659209,150.61716658966898,1.3718484167989935
Sarbecovirus,110.00928871533382,150.65638624584759,1.369487867844455
Sarbecovirus,110.43436469455523,151.16546514333413,1.3688263210589835
Sarbecovirus,110.48611436099476,151.35724441145175,1.3699209650627902
Sarbecovirus,110.41916808056261,151.17167285937404,1.369070927513945
Sarbecovirus,110.49658006534098,151.24202588885404,1.368748478906937
Sarbecovirus,111.77327878788057,153.02286330450897,1.369046922162053
Sarbecovirus,110.30872621990173,150.98928692200954,1.368788237306001
Sarbecovirus,110.57298382825192,151.47151694247236,1.3698781718484354
Sarbecovirus,110.60142844701649,151.51153370778925,1.369887675369136
Sarbecovirus,110.59134474328415,151.51793714230803,1.3700704833097639
Sarbecovirus,110.22704861417085,151.04080021366852,1.3702698395051705
Sarbecovirus,110.51259506960342,151.2609034137748,1.3687209436943104
Sarbecovirus,110.43436469455523,151.16546514333413,1.3688263210589835
Sarbecovirus,110.56478015352022,151.3271674666824,1.3686742492189938
Sarbecovirus,110.6042101553488,151.37877477937366,1.368652916256579
Sarbecovirus,110.54884105227052,151.3058569540957,1.368678816655836
Sarbecovirus,110.44969164683646,151.18439435612916,1.3688077540274368
Sarbecovirus,111.25503355251057,151.34852740276017,1.3603746506563779
Sarbecovirus,110.7672684797516,151.59415363725992,1.3685825760429537
Sarbecovirus,110.33354155186584,151.16258660996144,1.3700510695462684
Sarbecovirus,110.5266827209051,151.29768373179888,1.3688792607107019
Sarbecovirus,110.2774573988102,150.98946670874506,1.3691779831548248
Sarbecovirus,110.33682469241268,151.03156878230234,1.3688228676449128
Sarbecovirus,110.5266827209051,151.29768373179888,1.3688792607107019
Sarbecovirus,110.49860001949722,151.24202588885404,1.3687234576923848
Sarbecovirus,110.53707150845149,151.29309688716117,1.3687091110930467
Sarbecovirus,110.28447215647665,151.22839837315036,1.3712573983994827
Sarbecovirus,110.33958792737687,151.17057040516517,1.370048350231853
