Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Stelpaviricetes,63.43681291232903,87.37399107164083,1.377338915061724
Stelpaviricetes,63.181781482919234,86.57741125046063,1.3702907581652513
Stelpaviricetes,63.46047897597346,87.17444377090322,1.373680835341757
Stelpaviricetes,65.18987787829558,89.47459340374405,1.3725227951920105
Stelpaviricetes,63.04683642682156,86.12837551170095,1.366101463499602
Stelpaviricetes,62.64106413477856,85.55430848617642,1.3657863203297076
Stelpaviricetes,63.00334873579057,85.81363466254528,1.3620487860480468
Stelpaviricetes,63.130051904514346,86.4221389016035,1.3689540289356799
Stelpaviricetes,63.16551143372819,86.55708605901461,1.37032193825943
Stelpaviricetes,51.12143403748377,70.2643353753848,1.3744593965002014
Stelpaviricetes,63.21747105635546,86.63675386682428,1.370455863215275
Stelpaviricetes,64.18713692102897,87.91460106951419,1.3696607340140083
Stelpaviricetes,63.39848672982652,87.1543844273972,1.374707645606854
Stelpaviricetes,63.02988294846799,85.75331917450029,1.360518458278124
Stelpaviricetes,62.790186289834864,86.04305148103124,1.3703264246400364
Stelpaviricetes,38.16501723621837,52.778673087455175,1.3829070942320587
Stelpaviricetes,50.506362129604014,69.90830610558014,1.3841485143235803
Stelpaviricetes,65.02102546422624,89.04953410673698,1.3695498259363954
Stelpaviricetes,65.88467818322687,90.0787764428155,1.3672188880137544
Stelpaviricetes,50.37003746916223,69.6649556698881,1.383063407735972
Stelpaviricetes,62.96254212253878,85.75171083027996,1.3619480398899477
Stelpaviricetes,63.00893852054151,86.38526049265191,1.3710000917487206
Stelpaviricetes,63.229970706803634,86.62078404710266,1.3699323766693148
Stelpaviricetes,18.93592213716965,25.902076773622998,1.3678804013869152
Stelpaviricetes,64.6372961723422,88.10531337846214,1.3630723838377652
Stelpaviricetes,65.20259275827564,89.2348339981177,1.3685780000948173
Stelpaviricetes,62.94953177415488,85.93951715368858,1.3652129687320833
Stelpaviricetes,63.32985796214912,86.46099214816144,1.3652484772638729
Stelpaviricetes,63.76950133980301,86.41807275742458,1.355163062934052
Stelpaviricetes,63.40092565470789,87.05357197413124,1.3730646843902508
Stelpaviricetes,64.26672951893293,88.02406057640258,1.36966765284782
Stelpaviricetes,64.88361623352098,88.78219480810704,1.3683299415460026
Stelpaviricetes,63.2507696694926,86.4109176401007,1.3661638916273744
Stelpaviricetes,64.15330650552464,87.66633422031508,1.3665131073605004
Stelpaviricetes,51.52233105828437,71.49722078062523,1.387693827357003
Stelpaviricetes,62.74640932577076,85.8560474727315,1.3683021609567914
Stelpaviricetes,63.324967872893644,86.9093019002322,1.3724334148053134
Stelpaviricetes,62.781708275546826,86.17181101491317,1.3725623813341932
Stelpaviricetes,64.32508544678024,88.07690824495236,1.369246657555136
Stelpaviricetes,62.99795538832595,86.12140835473384,1.3670508482993222
Stelpaviricetes,62.96309552141487,86.26128919068017,1.3700293557095071
Stelpaviricetes,64.12626239137474,87.92560745129727,1.3711325777053809
Stelpaviricetes,66.71910973603583,91.20276756944536,1.3669661949968375
Stelpaviricetes,63.36775784749673,86.72012354343964,1.3685212557487612
Stelpaviricetes,63.38283317256177,87.0058568059505,1.372703813492753
Stelpaviricetes,63.44500115680037,87.16892307568135,1.3739289382350042
Stelpaviricetes,62.55469137179397,85.98347585038492,1.3745328122449187
Stelpaviricetes,63.230926531357596,86.89120202125581,1.3741883408614068
Stelpaviricetes,63.14787075571074,86.50116026335789,1.3698191123179748
Stelpaviricetes,63.42923237854504,87.14665320696534,1.3739194049657573
Stelpaviricetes,64.12969412539883,87.42363606548423,1.3632317642828073
Stelpaviricetes,62.96254212253878,85.75171083027996,1.3619480398899477
Stelpaviricetes,62.8154302860062,85.84723298988145,1.366658360836003
Stelpaviricetes,64.53975524462123,88.03199911661666,1.3639964822140116
Stelpaviricetes,41.72249393454984,57.59366407976678,1.3803984049974116
Stelpaviricetes,62.79030418921768,85.69436007779517,1.364770583361986
Stelpaviricetes,63.08266538732137,86.75788096821475,1.3753046171326129
Stelpaviricetes,50.70130850208965,70.14450835967884,1.3834851689633973
Stelpaviricetes,64.59401193412891,88.9346972386614,1.3768257238667014
Stelpaviricetes,61.820235072608824,84.86483379273264,1.3727678921482194
Stelpaviricetes,55.38581897568034,76.47317228573148,1.3807356052514184
Stelpaviricetes,64.17784769174457,87.72837249954985,1.3669572236345762
Stelpaviricetes,51.44204167660009,71.0914868902235,1.3819724990145859
Stelpaviricetes,63.23746125810023,86.8025341251691,1.3726441953589712
Stelpaviricetes,63.55778153759766,87.17453711979586,1.3715792938466187
Stelpaviricetes,63.9512595633966,87.42871423685074,1.367114812651662
Stelpaviricetes,51.68054998269442,71.07413903186654,1.3752589524621195
Stelpaviricetes,62.83789081589675,85.87956221382166,1.3666843539582303
Stelpaviricetes,63.05826444547441,86.13546533802935,1.3659663185387774
Stelpaviricetes,65.11380359960421,88.82435638458693,1.3641401895484853
Stelpaviricetes,63.62659912116459,87.53102981944592,1.3756987019337612
Stelpaviricetes,63.32857349916774,87.08773733089117,1.3751728883019239
Stelpaviricetes,64.30349012094813,87.66468207088366,1.363295863194915
Stelpaviricetes,51.89126377110352,71.64215316394613,1.380620704864028
Stelpaviricetes,64.70506885852066,88.26094362866442,1.364049914260184
Stelpaviricetes,63.26343286710656,87.33082938707267,1.3804314029326064
Stelpaviricetes,62.664710616750476,85.5775147201588,1.3656412656804588
Stelpaviricetes,51.5772270658576,70.75089591354455,1.3717467948248672
Stelpaviricetes,63.412469259456245,87.22926442900732,1.3755853611708937
Stelpaviricetes,49.24887252460948,67.20675396672371,1.3646353819194692
Stelpaviricetes,52.52467367177237,72.38944336284952,1.3781988216664125
Stelpaviricetes,64.52022661514536,87.95034253843794,1.3631437326320957
Stelpaviricetes,66.52966426636048,90.60439986277684,1.361864678890155
Stelpaviricetes,63.258670329601465,86.67530850160884,1.3701727850110963
Stelpaviricetes,63.24232513592105,86.88441808500578,1.3738333924041044
Stelpaviricetes,50.24226096919724,69.57194285715588,1.3847295387404912
Stelpaviricetes,63.52537671979482,86.77736872858006,1.366026825961975
Stelpaviricetes,62.855780959651625,86.11975482069715,1.370116694214318
Stelpaviricetes,63.07013547818213,86.4598866997431,1.3708530359769433
Stelpaviricetes,63.1276021000835,87.15014826614802,1.3805395004229497
Stelpaviricetes,64.54246922498794,88.1572691692057,1.3658800202065273
Stelpaviricetes,62.871395698001336,85.87860105285411,1.3659407445854452
Stelpaviricetes,62.94361490097917,86.1476742495184,1.36864834320436
Stelpaviricetes,51.6605600934335,70.88188718269271,1.3720696611592176
Stelpaviricetes,63.39636525959124,86.7367882704259,1.3681665804539715
Stelpaviricetes,63.17078693605915,86.28743576998754,1.3659389087130864
Stelpaviricetes,62.90482088986958,85.89963507907792,1.3655493150432212
Stelpaviricetes,64.85098814809923,88.75138062323009,1.3685432274455076
Stelpaviricetes,59.39355809782588,85.1231394123307,1.4332049154577702
Stelpaviricetes,53.211730250874936,73.48963105405424,1.3810795233978674
Stelpaviricetes,63.21111004490524,86.57097082830222,1.3695530859496394
Stelpaviricetes,65.01907727797445,88.94651925463458,1.3680064833027965
Stelpaviricetes,18.372440240034283,25.046978782820997,1.3632908016346477
Stelpaviricetes,64.70984881317894,88.32938807804864,1.365006868321709
Stelpaviricetes,63.02858897061875,85.98011145834765,1.3641446344043642
Stelpaviricetes,63.89192843593829,87.80438918991149,1.3742641885969868
Stelpaviricetes,66.4515078772694,90.88796409640426,1.3677336602243402
Stelpaviricetes,63.26158950173591,86.2237647928601,1.3629718360221426
Stelpaviricetes,55.1920046477173,83.28878389031829,1.5090733598451211
Stelpaviricetes,67.33113695757537,92.16967559858296,1.3689012210897031
Stelpaviricetes,62.52919726894874,85.88897135514901,1.3735818642565631
Stelpaviricetes,50.38905096802484,68.85428903788399,1.3664533805484163
Stelpaviricetes,63.248976770417876,86.61093944193556,1.3693650690400463
Stelpaviricetes,63.58029948580492,86.14349850280908,1.3548772056671685
Stelpaviricetes,63.17491451259563,86.50474998013209,1.3692895455028282
Stelpaviricetes,64.59657046233256,88.11072216424559,1.3640154815281496
Stelpaviricetes,62.90450431368117,86.04733077837862,1.367904122561603
Stelpaviricetes,64.36218603862002,87.71789856454905,1.3628794166797662
Stelpaviricetes,64.26447972523926,87.69961894524327,1.3646670652310608
Stelpaviricetes,54.562672905835306,74.81812830607481,1.3712328286262025
Stelpaviricetes,62.64606444406673,85.8602430343283,1.37056084522258
Stelpaviricetes,50.962429031604344,70.49595632546176,1.383292705332858
Stelpaviricetes,64.40685304595875,87.8542139070901,1.364050714361095
Stelpaviricetes,63.49193379879395,87.22562197422045,1.3738063523256134
Stelpaviricetes,63.47093644201433,87.20533057079132,1.3739411368297711
Stelpaviricetes,63.60499234630706,86.25265286320263,1.3560673412801771
Stelpaviricetes,62.88843764590884,86.1192534862122,1.3693972486819226
Stelpaviricetes,49.2006940270596,67.97933216585902,1.3816742529784534
Stelpaviricetes,55.35896112085984,76.4247246402032,1.3805303259458306
Stelpaviricetes,51.96787546721627,71.25534581932214,1.3711421754055215
Stelpaviricetes,55.528251006637305,76.74057823225976,1.382009640877883
Stelpaviricetes,63.69713204004235,86.21119501331479,1.3534548927433543
Stelpaviricetes,63.74393805320494,86.28267895819964,1.3535824988751457
Stelpaviricetes,52.244632686812075,72.1252930109155,1.3805301961501173
Stelpaviricetes,63.0571575284231,86.24152419520163,1.3676722449204621
Stelpaviricetes,63.12166550966742,86.02213675652179,1.362798906872111
Stelpaviricetes,64.19013466848114,87.96684307362212,1.3704106328478525
Stelpaviricetes,37.89258417476858,52.298007694747575,1.3801647164927615
Stelpaviricetes,62.785869755674234,85.79420559273555,1.3664572287776893
Stelpaviricetes,63.076269641384904,86.43453158000987,1.370317745031951
Stelpaviricetes,64.20420356610174,87.94459949732284,1.3697638879170748
Stelpaviricetes,63.38731921372274,87.02400932152241,1.372893039191387
Stelpaviricetes,63.0145541039939,86.01233206191418,1.3649597824649633
Stelpaviricetes,64.84366461033488,88.80826051041713,1.3695749776650152
Stelpaviricetes,50.48442074887499,68.8706047260813,1.364195205262725
Stelpaviricetes,63.4597579102264,86.75605513165596,1.3671034682228973
Stelpaviricetes,64.14124849800272,87.94417181375783,1.3711016525737927
Stelpaviricetes,63.07380546229658,86.1499175430942,1.3658588840749708
Stelpaviricetes,63.99566542385654,87.5647408597404,1.3682917472578962
Stelpaviricetes,63.257078449109514,87.16799688938197,1.3779959338385956
Stelpaviricetes,64.33692545545489,88.179891852416,1.3705953653857663
Stelpaviricetes,51.29522418427757,70.97506056508811,1.3836582585176143
Stelpaviricetes,64.62861650987698,88.1303017242731,1.3636420905096187
Stelpaviricetes,55.411131355813836,76.5014888323911,1.380615897212942
Stelpaviricetes,61.600134662798325,83.40646413024729,1.3539980811213759
Stelpaviricetes,63.03003039960837,84.85975925633666,1.3463385424111096
Stelpaviricetes,63.589908895180834,87.42600062628651,1.3748407907046412
Stelpaviricetes,64.33692545545489,88.179891852416,1.3705953653857663
Stelpaviricetes,62.876915915401156,86.06988829737443,1.36886307231065
Stelpaviricetes,66.78421513803215,90.91705028585842,1.3613553756370065
Stelpaviricetes,51.13471996886762,70.73909234364275,1.3833867162411542
Stelpaviricetes,63.070474109638006,86.18457626395957,1.3664805518052927
Stelpaviricetes,63.089697512527906,86.46369568489077,1.3704883537874217
Stelpaviricetes,63.067501724043986,86.34702822174971,1.3691207969449437
Stelpaviricetes,56.37016980870122,84.07048732028998,1.4914002850371577
Stelpaviricetes,63.18602659894619,86.48583861265867,1.3687494414168633
Stelpaviricetes,63.32107335180969,85.8747589251803,1.356179773644441
Stelpaviricetes,63.63611317736836,86.88603442704625,1.3653573433197446
Stelpaviricetes,63.36818013757953,86.43136577036789,1.363955309789796
Stelpaviricetes,55.3831763593367,76.45210196784068,1.3804210410721973
Stelpaviricetes,63.015087659028865,86.12889355689845,1.366797964686443
Stelpaviricetes,55.231928076507096,75.58297064727057,1.368465184531912
Stelpaviricetes,61.28167028317036,84.05832340712438,1.3716715458098263
Stelpaviricetes,63.13009281535037,85.87011171624364,1.3602088621571602
Stelpaviricetes,60.92911565717793,85.56336635444752,1.4043099991123453
Stelpaviricetes,52.51208029497014,72.3167287308792,1.377144617479686
Stelpaviricetes,63.37991131419036,87.34033689265911,1.378044479420156
Stelpaviricetes,62.848453525993776,85.81999088409759,1.3655068035779578
Stelpaviricetes,64.40903498904665,87.61616533167833,1.3603086173636707
Stelpaviricetes,63.00513057127729,86.34840947040237,1.3704980640063429
Stelpaviricetes,62.8700543222033,85.9751523942769,1.3675056164841544
Stelpaviricetes,18.76117841579603,25.473393538206658,1.3577715095315792
Stelpaviricetes,62.962326810207585,85.88671085152787,1.3640968369930657
Stelpaviricetes,63.189226353213165,86.77159420516054,1.3732023513015872
Stelpaviricetes,64.31854265561527,87.85214628869304,1.3658914313261912
Stelpaviricetes,52.285021567267336,72.06432555354505,1.3782977111490837
Stelpaviricetes,63.395179432637505,86.65048035868311,1.36683074540007
Stelpaviricetes,63.31514725256134,87.00174485471152,1.3741063336339625
Stelpaviricetes,63.714368574415055,86.8895811998262,1.3637360479896101
Stelpaviricetes,63.2473040899622,86.6314554759145,1.3697256621830232
Stelpaviricetes,62.55262576551265,86.35799728949063,1.3805655035683997
Stelpaviricetes,65.0120731601029,88.19897198047467,1.3566552748328795
Stelpaviricetes,63.261152615284196,86.58066532506916,1.3686229501950438
Stelpaviricetes,63.346190090718515,87.18344437669587,1.3763013095474228
Stelpaviricetes,64.2182031170083,87.76485684142108,1.3666663435211628
Stelpaviricetes,62.98649654808914,86.01452505625691,1.3656026254863414
Stelpaviricetes,63.21492989690342,86.0711224520015,1.361563203382081
Stelpaviricetes,62.86209499652428,85.98971574051146,1.367910435458219
Stelpaviricetes,64.15669834262668,87.92533296359746,1.370477833725719
Stelpaviricetes,63.094291244926225,86.19070451685232,1.3660618546655505
Stelpaviricetes,64.0392051793879,87.40274276585546,1.3648317857946728
Stelpaviricetes,63.2445821412227,86.7293069551208,1.3713318045403102
Stelpaviricetes,64.37500831861082,87.44015372979156,1.3582934746512896
Stelpaviricetes,63.0733568236158,86.27876721777221,1.3679114536277208
Stelpaviricetes,64.18840205967958,87.56073971633482,1.364120883316657
Stelpaviricetes,66.5916880620879,91.23748192356405,1.3701031551940421
Stelpaviricetes,63.200860110918335,86.59583321769112,1.3701685873533098
Stelpaviricetes,63.169825495708864,86.55590448681725,1.3702096500598535
Stelpaviricetes,63.5748227777864,86.93788146153155,1.367489167298291
Stelpaviricetes,62.81889054731194,86.27232221405274,1.373349982185325
Stelpaviricetes,64.73675484984072,88.29375478863282,1.3638891074078925
Stelpaviricetes,63.48174650465651,86.01894127948066,1.3550185055663362
Stelpaviricetes,62.98870310788984,86.43570234986919,1.3722413398767441
Stelpaviricetes,62.77774899210905,86.00725776569668,1.3700277430544299
Stelpaviricetes,52.52251067554787,72.38532770636901,1.3781772191645891
Stelpaviricetes,51.963515342570275,71.9352489690088,1.3843414652525827
Stelpaviricetes,64.3470218786721,87.95482721170025,1.3668826410885224
Stelpaviricetes,63.153029486156434,85.91973337863612,1.3605005821212472
Stelpaviricetes,62.99262753800571,86.29070576730646,1.36985404705089
Stelpaviricetes,63.159673375679,86.9133149719981,1.3760887339462708
Stelpaviricetes,63.180814794502076,86.27575436942726,1.365537222811107
Stelpaviricetes,51.14714134296407,70.81326323846243,1.3845009003265376
Stelpaviricetes,58.51872687692205,80.16052487684784,1.3698268768806834
Stelpaviricetes,63.80078684147442,86.34536862497255,1.3533589928838115
Stelpaviricetes,63.500132398563196,87.23216205433374,1.373731971247158
Stelpaviricetes,64.10063404532882,87.60793960735806,1.3667250084516485
Stelpaviricetes,58.357757860580826,84.76956011254684,1.4525842530664892
Stelpaviricetes,58.28664841054666,79.92964669529056,1.3713199999474959
Stelpaviricetes,62.86159082452061,86.039560507819,1.3687143354039537
Stelpaviricetes,66.65211828524868,91.11680288853636,1.3670503688808067
Stelpaviricetes,64.0223515061096,87.5225664812227,1.3670626651829634
Stelpaviricetes,63.08010282084836,86.35283260305131,1.3689393127385832
Stelpaviricetes,64.87547474700337,88.75631536348816,1.3681027492995397
Stelpaviricetes,64.74704158348877,88.55801978629252,1.3677539177153049
Stelpaviricetes,63.29929797318227,86.45575853308655,1.3658249190964942
Stelpaviricetes,63.257488302486955,86.57292809862724,1.3685799171261697
Stelpaviricetes,40.413766027099484,55.83162116563626,1.3815000841099123
Stelpaviricetes,63.2755925547491,85.80973119510114,1.3561268686793317
Stelpaviricetes,64.98057494711541,88.29696987546116,1.3588210006963135
Stelpaviricetes,61.66124534742807,82.99765073777364,1.346026183385145
Stelpaviricetes,63.052928275402486,86.4055098952165,1.370364743693023
Stelpaviricetes,63.4333716426615,86.46692465898646,1.3631141214766198
Stelpaviricetes,64.1644469920824,87.89055998625967,1.3697703963240728
Stelpaviricetes,64.33425977593642,87.81287235781527,1.3649472716970745
Stelpaviricetes,62.77584314558521,85.69546363494614,1.3651025512506043
Stelpaviricetes,57.781770420859054,79.64471523710264,1.3783709750844035
Stelpaviricetes,17.302221200978245,23.635749572106338,1.3660529071706702
Stelpaviricetes,63.02510803283817,86.09847352533062,1.3660979919379188
Stelpaviricetes,50.56127208124963,69.0558072403871,1.3657846094025798
Stelpaviricetes,51.174474212099085,70.83016770048111,1.3840917525975258
Stelpaviricetes,57.933018649417605,79.87453709424094,1.3787394297128328
Stelpaviricetes,64.28007366600747,87.74159119058939,1.36498896448821
Stelpaviricetes,63.30744530347539,86.63524043823101,1.3684842284020422
Stelpaviricetes,63.27853991507213,86.85919185622785,1.3726484835586277
Stelpaviricetes,63.593048969130194,87.47389685780128,1.3755260720438722
Stelpaviricetes,63.43957748719004,86.47090468026165,1.3630435148740103
Stelpaviricetes,64.34533105623424,87.91863831334508,1.3663561422430024
Stelpaviricetes,66.98458726385807,91.57109031605238,1.3670471679603837
Stelpaviricetes,63.07802341071816,86.12448268060938,1.3653643222113898
Stelpaviricetes,52.477112558646034,72.36632785947928,1.3790074249722861
Stelpaviricetes,63.28316732640498,86.3238376651832,1.3640884505659767
Stelpaviricetes,64.18735155131851,87.67843566088044,1.3659768403246946
Stelpaviricetes,58.236150530232486,84.89368305578374,1.457748877335434
Stelpaviricetes,62.877113638508696,86.061216638011,1.368720853390181
Stelpaviricetes,64.1318777216968,87.66518315507517,1.3669517604880093
Stelpaviricetes,64.06996376873957,87.12091857199071,1.3597778654355657
Stelpaviricetes,63.95024700262649,87.4762756834269,1.3678801847291409
Stelpaviricetes,63.00794414897063,85.952748170298,1.3641573190688243
Stelpaviricetes,38.57904762472247,53.26892780121044,1.3807735307357434
Stelpaviricetes,66.74103695505181,90.85936897820879,1.3613718504164085
Stelpaviricetes,62.840363237249946,85.89188226181714,1.3668266355739798
Stelpaviricetes,63.65016793663627,86.19766682789016,1.3542409960913209
Stelpaviricetes,62.25271960954322,85.7614066838643,1.3776330933294236
Stelpaviricetes,50.331987206535764,68.75388540819291,1.3660077661162762
Stelpaviricetes,62.9775936231794,85.97088136066897,1.3651026724690019
Stelpaviricetes,58.38663067522047,80.05913748219139,1.3711895438448176
Stelpaviricetes,63.104645731867315,85.94362062964251,1.3619222425369184
Stelpaviricetes,63.26064415395994,86.28377128515478,1.3639407634731406
Stelpaviricetes,62.92175185094229,85.91717505017276,1.365460632019674
Stelpaviricetes,63.545340208437324,86.2332276089584,1.3570346358379974
Stelpaviricetes,65.13418050074876,89.01032625717681,1.3665686061123252
Stelpaviricetes,64.73196655106364,88.5273469188294,1.3675986013648271
Stelpaviricetes,63.054782918075595,86.64980124690179,1.3741987084386953
Stelpaviricetes,64.40771039260376,87.93012035939667,1.365211087669623
Stelpaviricetes,51.21990083798935,70.88445008324598,1.383924000701532
Stelpaviricetes,52.66029625217797,72.47763896486785,1.3763241782345699
Stelpaviricetes,63.052975823870085,86.27853834636224,1.3683499822017855
Stelpaviricetes,62.97500335311506,86.21797342122467,1.3690824744824708
Stelpaviricetes,63.947003390803445,87.16636893396273,1.3631032622632413
Stelpaviricetes,63.421440727477865,87.16247060760497,1.3743375995216254
Stelpaviricetes,62.94431265674387,86.10496770072042,1.3679546898903998
Stelpaviricetes,51.19749411879557,70.87036435239375,1.3842545533175987
Stelpaviricetes,64.17965068761266,87.93056398961818,1.3700692205012217
Stelpaviricetes,62.81480682559822,85.92775197352582,1.367953772620831
Stelpaviricetes,64.05287852040527,87.41710287690685,1.3647646272299607
Stelpaviricetes,63.357425038022214,86.33951313173495,1.3627370916655888
Stelpaviricetes,63.43354762643699,87.17606429527319,1.3742895921359617
Stelpaviricetes,63.73572868386293,86.29538602177898,1.3539562158269929
Stelpaviricetes,63.10071262721927,86.44545820475575,1.369960094039674
Stelpaviricetes,63.23853642698056,86.65605225519295,1.3703045192270036
Stelpaviricetes,63.038956583827705,86.44880916073691,1.3713553308227642
Stelpaviricetes,66.14054402083615,90.44685573576307,1.3674948864537573
Stelpaviricetes,63.627456320461896,87.24657593258281,1.3712095528880237
Stelpaviricetes,64.20110630807136,87.72351416188759,1.3663863320507765
Stelpaviricetes,62.73402402788638,85.72801553504877,1.3665314295308262
Stelpaviricetes,64.35205862177091,87.89223634337787,1.3658030251986857
Stelpaviricetes,57.98042663270525,84.85064154758471,1.4634359640900378
Stelpaviricetes,62.95046016454299,86.24164740018739,1.369992326899037
